"date","variable","decimaldate","month","decimal_during","smooth","var","by_var","fs_var","data","derivative","se","crit","lower","upper","signif","sign","signif_sign","Provplats_ID","name","trend"
2002-07-15,0.288333333333333,2002.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2002.53424657534,-0.00761956397389637,0.00641121732415204,1.95996398454005,-0.0201853190262936,0.00494619107850088,FALSE,-1,0,135428,"mean",0.328735312117995
2002-08-15,0.463333333333333,2002.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2002.61917808219,-0.00753323315437397,0.00634571894131535,1.95996398454005,-0.0199706137353657,0.00490414742661774,FALSE,-1,0,135428,"mean",0.328091672310972
2002-09-15,0.29,2002.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2002.70410958904,-0.00741894781193668,0.00626706945622563,1.95996398454005,-0.0197021782347499,0.00486428261087658,FALSE,-1,0,135428,"mean",0.327456486795924
2002-11-15,0.236666666666667,2002.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2002.87123287671,-0.00707836892189428,0.00615956350432545,1.95996398454005,-0.0191508915508595,0.00499415370707093,FALSE,-1,0,135428,"mean",0.326242738037562
2002-12-15,0.343333333333333,2002.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2002.95342465753,-0.00684990877485833,0.00613563943024125,1.95996398454005,-0.018875541080255,0.00517572353053838,FALSE,-1,0,135428,"mean",0.325670070493783
2003-01-15,0.376666666666667,2003.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2003.03835616438,-0.00657555958976352,0.00609016527020283,1.95996398454005,-0.0185120641792577,0.00536094499973067,FALSE,-1,0,135428,"mean",0.325099696175374
2003-02-15,0.383333333333333,2003.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2003.12328767123,-0.00627015982096607,0.00603030747144742,1.95996398454005,-0.0180893452807058,0.00554902563877366,FALSE,-1,0,135428,"mean",0.324554005547052
2003-04-15,0.32,2003.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2003.28493150685,-0.00562919447635321,0.00596129907389766,1.95996398454005,-0.0173131259622646,0.00605473700955818,FALSE,-1,0,135428,"mean",0.323591349134043
2003-05-15,0.295,2003.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2003.36712328767,-0.00527827143760747,0.00595274727383174,1.95996398454005,-0.0169454417033867,0.00638889882817172,FALSE,-1,0,135428,"mean",0.323142995104743
2003-06-15,0.258333333333333,2003.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2003.45205479452,-0.00490084997500788,0.00592164798628475,1.95996398454005,-0.0165070667572501,0.00670536680723437,FALSE,-1,0,135428,"mean",0.322710631487929
2003-07-15,0.253333333333333,2003.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2003.53424657534,-0.0045224642266429,0.005896933650572,1.95996398454005,-0.0160802418009863,0.00703531334770052,FALSE,-1,0,135428,"mean",0.322323285248044
2003-08-15,0.266666666666667,2003.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2003.61917808219,-0.00411710629172581,0.00587278538652828,1.95996398454005,-0.0156275541382544,0.00739334155480277,FALSE,-1,0,135428,"mean",0.321956290973379
2003-09-15,0.31,2003.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2003.70410958904,-0.00369396814868574,0.00582717659496567,1.95996398454005,-0.0151150244063732,0.00772708810900171,FALSE,-1,0,135428,"mean",0.321624447052197
2003-11-15,0.236666666666667,2003.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2003.87123287671,-0.00279451296418067,0.00578762038165483,1.95996398454005,-0.0141380404684141,0.00854901454005277,FALSE,-1,0,135428,"mean",0.321080940961461
2003-12-15,0.263333333333333,2003.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2003.95342465753,-0.00231877622340157,0.00579714542196653,1.95996398454005,-0.0136809724635972,0.00904342001679409,FALSE,-1,0,135428,"mean",0.320870668224943
2004-01-15,0.423333333333333,2004.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2004.03825136612,-0.00180987390792994,0.00578054165191462,1.95996398454005,-0.0131395273568163,0.00951977954095639,FALSE,-1,0,135428,"mean",0.320695453700821
2004-02-15,0.326666666666667,2004.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2004.12295081967,-0.00129145712367142,0.00574367628196694,1.95996398454005,-0.0125488557751835,0.0099659415278407,FALSE,-1,0,135428,"mean",0.320564071580256
2004-04-15,0.336666666666667,2004.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2004.2868852459,-0.000289416610198504,0.00571899051852002,1.95996398454005,-0.0114984320544238,0.0109195988340268,FALSE,-1,0,135428,"mean",0.320434678879363
2004-05-15,0.243333333333333,2004.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2004.36885245902,0.000203619671330492,0.00573697667005037,1.95996398454005,-0.0110406479821148,0.0114478873247757,FALSE,1,0,135428,"mean",0.320431223276142
2004-06-15,0.233333333333333,2004.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2004.45355191257,0.00070232634964437,0.00572256213911578,1.95996398454005,-0.010513689342315,0.0119183420416038,FALSE,1,0,135428,"mean",0.320469677035368
2004-07-15,0.26,2004.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2004.53551912568,0.00117321781762269,0.00569800919746051,1.95996398454005,-0.00999467499297788,0.0123411106282233,FALSE,1,0,135428,"mean",0.320546622600214
2004-09-15,0.243333333333333,2004.70491803279,9,0.704918032786964,"s(decimaldate)","decimaldate",NA,NA,2004.70491803279,0.00211209301735209,0.00566884522424263,1.95996398454005,-0.00899863945609534,0.0132228254907995,FALSE,1,0,135428,"mean",0.320825519291911
2004-11-15,0.27,2004.87158469945,11,0.871584699453479,"s(decimaldate)","decimaldate",NA,NA,2004.87158469945,0.00299254667748694,0.00564161470799305,1.95996398454005,-0.00806481496483089,0.0140499083198048,FALSE,1,0,135428,"mean",0.321251494820133
2005-02-15,0.506666666666667,2005.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2005.12328767123,0.00424894460289212,0.00563586995884525,1.95996398454005,-0.00679715753799581,0.01529504674378,FALSE,1,0,135428,"mean",0.322164577144297
2005-03-15,0.526666666666667,2005.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2005.2,0.00461643910356403,0.00566301033107104,1.95996398454005,-0.00648285718941346,0.0157157353965415,FALSE,1,0,135428,"mean",0.322504655325228
2005-04-15,0.296666666666667,2005.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2005.28493150685,0.00501734409051738,0.00568335361249092,1.95996398454005,-0.00612182430137043,0.0161565124824052,FALSE,1,0,135428,"mean",0.32291379960509
2005-05-15,0.303333333333333,2005.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2005.36712328767,0.00540004586863654,0.00566073433464347,1.95996398454005,-0.00569478955331397,0.0164948812905871,FALSE,1,0,135428,"mean",0.323341944477823
2005-06-15,0.31,2005.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2005.45205479452,0.00579042273026205,0.00565265573905488,1.95996398454005,-0.00528857893528915,0.0168694243958133,FALSE,1,0,135428,"mean",0.323817191019646
2005-08-15,0.296666666666667,2005.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2005.61917808219,0.00654745111643428,0.00564328547163017,1.95996398454005,-0.00451318516243897,0.0176080873953075,FALSE,1,0,135428,"mean",0.324848335020134
2005-09-15,0.3,2005.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2005.70410958904,0.00693036387765495,0.0056633234574565,1.95996398454005,-0.00416954613176064,0.0180302738870705,FALSE,1,0,135428,"mean",0.325420661740195
2005-11-15,0.25,2005.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2005.87123287671,0.00770208139873933,0.00564215222558823,1.95996398454005,-0.0033563337587061,0.0187604965561848,FALSE,1,0,135428,"mean",0.326642933268215
2006-01-15,0.416666666666667,2006.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2006.03835616438,0.00850335309862215,0.00566682139267276,1.95996398454005,-0.00260341273783757,0.0196101189350819,FALSE,1,0,135428,"mean",0.327996698381304
2006-02-15,0.41,2006.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2006.12328767123,0.00891761172991325,0.00566499594323913,1.95996398454005,-0.00218557629140096,0.0200207997512275,FALSE,1,0,135428,"mean",0.328736494167452
2006-04-15,0.233333333333333,2006.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2006.28493150685,0.00969216747557631,0.00567017838630473,1.95996398454005,-0.0014211779474984,0.020805512898651,FALSE,1,0,135428,"mean",0.33024094168423
2006-05-15,0.443333333333333,2006.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2006.36712328767,0.0100739778752798,0.00570566049577443,1.95996398454005,-0.00110891120445106,0.0212568669550106,FALSE,1,0,135428,"mean",0.331053316952217
2006-06-15,0.27,2006.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2006.45205479452,0.0104578764066371,0.00570244370263045,1.95996398454005,-0.000718707874385787,0.02163446068766,FALSE,1,0,135428,"mean",0.331925293758388
2006-07-15,0.29,2006.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2006.53424657534,0.0108205084042924,0.00568649659542947,1.95996398454005,-0.000324820120958946,0.0219658369295438,FALSE,1,0,135428,"mean",0.332799795928917
2006-09-15,0.33,2006.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2006.70410958904,0.0115602409778479,0.00567291580174371,1.95996398454005,0.000441530319102072,0.0226789516365937,TRUE,1,1,135428,"mean",0.334700688712285
2006-11-15,0.266666666666667,2006.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2006.87123287671,0.0122970775953795,0.00570238206888305,1.95996398454005,0.00112061411428169,0.0234735410764773,TRUE,1,1,135428,"mean",0.336693929441636
2006-12-15,0.29,2006.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2006.95342465753,0.0126658164939246,0.00571244808950735,1.95996398454005,0.00146962397493556,0.0238620090129136,TRUE,1,1,135428,"mean",0.33771979029341
2007-01-15,0.39,2007.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2007.03835616438,0.0130451720336889,0.00572837976239418,1.95996398454005,0.00181775400962821,0.0242725900577496,TRUE,1,1,135428,"mean",0.33881166297701
2007-02-15,0.475,2007.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2007.12328767123,0.0134163716217472,0.00571633666440235,1.95996398454005,0.00221255763601278,0.0246201856074816,TRUE,1,1,135428,"mean",0.339935451824569
2007-03-15,0.443333333333333,2007.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2007.2,0.0137402567026816,0.00573205255145453,1.95996398454005,0.0025056401443398,0.0249748732610234,TRUE,1,1,135428,"mean",0.340977156778793
2007-04-15,0.353333333333333,2007.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2007.28493150685,0.0140823309376535,0.00572117994989061,1.95996398454005,0.00286902428679522,0.0252956375885117,TRUE,1,1,135428,"mean",0.342158798008423
2007-05-15,0.256666666666667,2007.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2007.36712328767,0.0143935810764556,0.0057302490924381,1.95996398454005,0.00316249923283359,0.0256246629200776,TRUE,1,1,135428,"mean",0.343329185110493
2007-06-15,0.23,2007.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2007.45205479452,0.0146915858248829,0.00572604016175751,1.95996398454005,0.00346875333380832,0.0259144183159576,TRUE,1,1,135428,"mean",0.344564489374124
2007-07-15,0.276666666666667,2007.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2007.53424657534,0.0149545630538632,0.00570728286533261,1.95996398454005,0.00376849418822871,0.0261406319194976,TRUE,1,1,135428,"mean",0.345783001901919
2007-09-15,0.176666666666667,2007.70410958904,9,0.704109589041082,"s(decimaldate)","decimaldate",NA,NA,2007.70410958904,0.0154098510557725,0.00568909360738981,1.95996398454005,0.00425943248061141,0.0265602696309336,TRUE,1,1,135428,"mean",0.348363624684621
2007-11-15,0.306666666666667,2007.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2007.87123287671,0.0157296260410689,0.00571290307673522,1.95996398454005,0.00453254176349977,0.0269267103186379,TRUE,1,1,135428,"mean",0.350967577815581
2007-12-15,0.423333333333333,2007.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2007.95342465753,0.0158369144319903,0.00571494764957976,1.95996398454005,0.00463582286528209,0.0270380059986984,TRUE,1,1,135428,"mean",0.352265058790259
2008-01-15,0.45,2008.03825136612,1,0.0382513661202211,"s(decimaldate)","decimaldate",NA,NA,2008.03825136612,0.0159129214558252,0.0057301190851644,1.95996398454005,0.00468209442177742,0.0271437484898731,TRUE,1,1,135428,"mean",0.353611923394605
2008-02-15,0.5,2008.12295081967,2,0.122950819672042,"s(decimaldate)","decimaldate",NA,NA,2008.12295081967,0.0159528999153999,0.00571699372082814,1.95996398454005,0.00474779812273511,0.0271580017080647,TRUE,1,1,135428,"mean",0.354961689392783
2008-03-15,0.486666666666667,2008.20218579235,3,0.202185792349837,"s(decimaldate)","decimaldate",NA,NA,2008.20218579235,0.0159559637982233,0.00572249479143002,1.95996398454005,0.00474008010530243,0.0271718474911442,TRUE,1,1,135428,"mean",0.356226062973223
2008-04-15,0.463333333333333,2008.2868852459,4,0.286885245901658,"s(decimaldate)","decimaldate",NA,NA,2008.2868852459,0.0159210378180201,0.00572194327893398,1.95996398454005,0.00470623506972846,0.0271358405663117,TRUE,1,1,135428,"mean",0.357576321750913
2008-05-15,0.43,2008.36885245902,5,0.368852459016352,"s(decimaldate)","decimaldate",NA,NA,2008.36885245902,0.0158519119969391,0.00571201264567725,1.95996398454005,0.00465657293217436,0.0270472510617039,TRUE,1,1,135428,"mean",0.358878711258868
2008-06-15,0.375,2008.45355191257,6,0.4535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.45355191257,0.0157513333502688,0.00572307330782894,1.95996398454005,0.00453431578604155,0.026968350914496,TRUE,1,1,135428,"mean",0.360217277719343
2008-07-15,0.393333333333333,2008.53551912568,7,0.535519125683095,"s(decimaldate)","decimaldate",NA,NA,2008.53551912568,0.0156345266049067,0.00570539975606389,1.95996398454005,0.00445214856561788,0.0268169046441956,TRUE,1,1,135428,"mean",0.361503684613709
2008-08-15,0.266666666666667,2008.62021857923,8,0.620218579234916,"s(decimaldate)","decimaldate",NA,NA,2008.62021857923,0.0155010051287071,0.00569883559035099,1.95996398454005,0.00433149261780408,0.0266705176396101,TRUE,1,1,135428,"mean",0.362822339818658
2008-10-15,0.273333333333333,2008.7868852459,10,0.786885245901658,"s(decimaldate)","decimaldate",NA,NA,2008.7868852459,0.0152111456701925,0.00566992047918602,1.95996398454005,0.00409830573578186,0.0263239856046032,TRUE,1,1,135428,"mean",0.365382163707918
2008-12-15,0.443333333333333,2008.95355191257,12,0.9535519125684,"s(decimaldate)","decimaldate",NA,NA,2008.95355191257,0.0148880211182883,0.00568470887749234,1.95996398454005,0.00374619645580818,0.0260298457807684,TRUE,1,1,135428,"mean",0.367890877293143
2009-01-15,0.536666666666667,2009.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2009.03835616438,0.0147120189856639,0.00569573898268467,1.95996398454005,0.00354857571426117,0.0258754622570667,TRUE,1,1,135428,"mean",0.36914603092664
2009-02-15,0.523333333333333,2009.12328767123,2,0.123287671232902,"s(decimaldate)","decimaldate",NA,NA,2009.12328767123,0.0145298675072598,0.00570242158433293,1.95996398454005,0.00335332657730343,0.0257064084372162,TRUE,1,1,135428,"mean",0.370387845760791
2009-03-15,0.543333333333333,2009.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2009.2,0.0143612088605524,0.00568671930707463,1.95996398454005,0.00321544382849758,0.0255069738926072,TRUE,1,1,135428,"mean",0.371496015519562
2009-04-15,0.403333333333333,2009.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2009.28493150685,0.0141712318064477,0.00569766476529207,1.95996398454005,0.00300401407049234,0.025338449542403,TRUE,1,1,135428,"mean",0.372707687223323
2009-05-15,0.35,2009.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2009.36712328767,0.0139846896378896,0.00568072944984193,1.95996398454005,0.0028506645102834,0.0251187147654958,TRUE,1,1,135428,"mean",0.373864794097935
2009-06-15,0.271666666666667,2009.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2009.45205479452,0.0137889647911787,0.00568738633751243,1.95996398454005,0.00264189240348919,0.0249360371788683,TRUE,1,1,135428,"mean",0.375044243903733
2009-07-15,0.293333333333333,2009.53424657534,7,0.534246575342422,"s(decimaldate)","decimaldate",NA,NA,2009.53424657534,0.0135955390297824,0.00567950573577,1.95996398454005,0.00246391233768456,0.0247271657218803,TRUE,1,1,135428,"mean",0.376169664699051
2009-08-15,0.286666666666667,2009.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2009.61917808219,0.0133899735040552,0.00565037910336586,1.95996398454005,0.00231543396246041,0.02446451304565,TRUE,1,1,135428,"mean",0.377315670280415
2009-10-15,0.293333333333333,2009.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2009.78630136986,0.0129659212394687,0.00564043055879601,1.95996398454005,0.00191088048692943,0.0240209619920081,TRUE,1,1,135428,"mean",0.37951837936338
2009-11-15,0.32,2009.87123287671,11,0.871232876712384,"s(decimaldate)","decimaldate",NA,NA,2009.87123287671,0.0127408871532059,0.00564723323559794,1.95996398454005,0.00167251339913636,0.0238092609072755,TRUE,1,1,135428,"mean",0.380610078584987
2010-01-15,0.493333333333333,2010.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2010.03835616438,0.0122810899930738,0.00562494769213027,1.95996398454005,0.00125639510157676,0.0233057848845708,TRUE,1,1,135428,"mean",0.382701266045805
2010-03-15,0.53,2010.2,3,0.200000000000045,"s(decimaldate)","decimaldate",NA,NA,2010.2,0.0118105921600887,0.00564681220267715,1.95996398454005,0.000743043615380199,0.0228781407047972,TRUE,1,1,135428,"mean",0.384648802583875
2010-04-15,0.39,2010.28493150685,4,0.284931506849261,"s(decimaldate)","decimaldate",NA,NA,2010.28493150685,0.0115508892502399,0.00565489083782734,1.95996398454005,0.000467506871592754,0.022634271628887,TRUE,1,1,135428,"mean",0.385640931366872
2010-05-15,0.36,2010.36712328767,5,0.36712328767112,"s(decimaldate)","decimaldate",NA,NA,2010.36712328767,0.0112902892002809,0.0056627371367991,1.95996398454005,0.000191528358237197,0.0223890500423246,TRUE,1,1,135428,"mean",0.386579673536622
2010-06-15,0.313333333333333,2010.45205479452,6,0.452054794520564,"s(decimaldate)","decimaldate",NA,NA,2010.45205479452,0.0110109112527538,0.00563838145153289,1.95996398454005,-4.01133233493469e-05,0.0220619358288569,FALSE,1,0,135428,"mean",0.387526785735993
2010-08-15,0.303333333333333,2010.61917808219,8,0.619178082191866,"s(decimaldate)","decimaldate",NA,NA,2010.61917808219,0.0104286290450037,0.00563184279645436,1.95996398454005,-0.000609580002638221,0.0214668380926455,FALSE,1,0,135428,"mean",0.389318925580463
2010-10-15,0.276666666666667,2010.78630136986,10,0.78630136986294,"s(decimaldate)","decimaldate",NA,NA,2010.78630136986,0.00980049851235991,0.00563272603239644,1.95996398454005,-0.00123944164591831,0.0208404386706381,FALSE,1,0,135428,"mean",0.391009973390748
2010-12-15,0.57,2010.95342465753,12,0.953424657534242,"s(decimaldate)","decimaldate",NA,NA,2010.95342465753,0.00912590291485589,0.00564854890609873,1.95996398454005,-0.00194504950601075,0.0201968553357225,FALSE,1,0,135428,"mean",0.392592121337294
2011-01-15,0.59,2011.03835616438,1,0.0383561643834582,"s(decimaldate)","decimaldate",NA,NA,2011.03835616438,0.00876926742435832,0.00565346452507989,1.95996398454005,-0.0023113194326731,0.0198498542813898,FALSE,1,0,135428,"mean",0.393352087775288
